5.171500e-01 	 3.296575e+12 	 2.548750e+12 	 -5.836378e+12 	 -6.033973e+12 	 -2.234101e+12 	 9.785911e+09 	 -8.288719e+12 	 8.308291e+12 	 
5.172000e-01 	 3.585450e+12 	 3.320581e+12 	 -6.135393e+12 	 -6.411673e+12 	 -2.524975e+12 	 2.053916e+10 	 -8.301671e+12 	 8.342749e+12 	 
5.172500e-01 	 4.717813e+12 	 4.237055e+12 	 -6.500744e+12 	 -6.699348e+12 	 -2.471403e+12 	 2.813346e+10 	 -8.319459e+12 	 8.375726e+12 	 
5.173000e-01 	 5.212318e+12 	 4.337601e+12 	 -6.741915e+12 	 -7.107641e+12 	 -3.455056e+12 	 4.461009e+10 	 -8.304626e+12 	 8.393846e+12 	 
5.173500e-01 	 5.297607e+12 	 4.294550e+12 	 -6.894851e+12 	 -7.402578e+12 	 -4.560286e+12 	 7.646225e+10 	 -8.251162e+12 	 8.404086e+12 	 
5.174000e-01 	 4.994544e+12 	 4.531505e+12 	 -6.154741e+12 	 -7.282795e+12 	 -4.637540e+12 	 8.053216e+10 	 -8.216797e+12 	 8.377861e+12 	 
5.174500e-01 	 4.821907e+12 	 4.366510e+12 	 -5.372660e+12 	 -7.158552e+12 	 -4.444028e+12 	 6.534963e+10 	 -8.232146e+12 	 8.362845e+12 	 
5.175000e-01 	 5.284670e+12 	 4.104495e+12 	 -5.441917e+12 	 -7.291366e+12 	 -4.373198e+12 	 7.620090e+10 	 -8.221344e+12 	 8.373746e+12 	 
5.175500e-01 	 5.638044e+12 	 3.494074e+12 	 -5.159913e+12 	 -6.835080e+12 	 -4.243968e+12 	 8.960122e+10 	 -8.222710e+12 	 8.401913e+12 	 
5.176000e-01 	 5.276520e+12 	 2.509183e+12 	 -4.846315e+12 	 -6.335931e+12 	 -4.387835e+12 	 1.027025e+11 	 -8.223438e+12 	 8.428843e+12 	 
5.176500e-01 	 5.157003e+12 	 2.142974e+12 	 -5.041533e+12 	 -6.949894e+12 	 -4.669327e+12 	 1.156454e+11 	 -8.216543e+12 	 8.447834e+12 	 
5.177000e-01 	 5.292940e+12 	 2.061412e+12 	 -5.025837e+12 	 -7.521897e+12 	 -5.044749e+12 	 1.268528e+11 	 -8.221361e+12 	 8.475067e+12 	 
5.177500e-01 	 5.173105e+12 	 2.107674e+12 	 -4.611062e+12 	 -7.523314e+12 	 -5.136356e+12 	 1.331485e+11 	 -8.221195e+12 	 8.487492e+12 	 
5.178000e-01 	 5.295023e+12 	 2.588505e+12 	 -4.083358e+12 	 -7.945955e+12 	 -5.234356e+12 	 1.320803e+11 	 -8.230865e+12 	 8.495026e+12 	 
5.178500e-01 	 5.332739e+12 	 2.773405e+12 	 -3.831044e+12 	 -8.230699e+12 	 -5.249904e+12 	 1.373329e+11 	 -8.227726e+12 	 8.502392e+12 	 
5.179000e-01 	 5.101059e+12 	 2.825723e+12 	 -3.248115e+12 	 -8.444588e+12 	 -4.788094e+12 	 1.392891e+11 	 -8.199324e+12 	 8.477902e+12 	 
5.179500e-01 	 4.784229e+12 	 3.150776e+12 	 -2.476413e+12 	 -9.036881e+12 	 -4.749274e+12 	 1.287426e+11 	 -8.185682e+12 	 8.443168e+12 	 
5.180000e-01 	 4.762605e+12 	 2.998535e+12 	 -1.897606e+12 	 -9.584357e+12 	 -5.393694e+12 	 1.090945e+11 	 -8.212426e+12 	 8.430615e+12 	 
5.180500e-01 	 4.744336e+12 	 2.828582e+12 	 -1.529130e+12 	 -9.758021e+12 	 -5.935690e+12 	 9.365896e+10 	 -8.235900e+12 	 8.423218e+12 	 
5.181000e-01 	 4.410245e+12 	 3.134373e+12 	 -8.912352e+11 	 -9.452785e+12 	 -6.330498e+12 	 8.086966e+10 	 -8.237384e+12 	 8.399124e+12 	 
5.181500e-01 	 4.235452e+12 	 3.805569e+12 	 1.803185e+11 	 -8.927327e+12 	 -6.547259e+12 	 6.170444e+10 	 -8.257090e+12 	 8.380499e+12 	 
5.182000e-01 	 3.954604e+12 	 4.659270e+12 	 6.118891e+11 	 -8.703698e+12 	 -6.114400e+12 	 6.268825e+10 	 -8.249792e+12 	 8.375168e+12 	 
5.182500e-01 	 3.167349e+12 	 5.507122e+12 	 6.978601e+11 	 -8.796053e+12 	 -5.941149e+12 	 6.076459e+10 	 -8.235310e+12 	 8.356839e+12 	 
5.183000e-01 	 2.005226e+12 	 6.413372e+12 	 9.127283e+11 	 -8.983392e+12 	 -6.108982e+12 	 4.683976e+10 	 -8.252307e+12 	 8.345986e+12 	 
5.183500e-01 	 1.800421e+12 	 6.960460e+12 	 6.751867e+11 	 -9.117159e+12 	 -5.637291e+12 	 6.198576e+10 	 -8.241871e+12 	 8.365843e+12 	 
5.184000e-01 	 2.305269e+12 	 6.886436e+12 	 2.483653e+11 	 -9.029478e+12 	 -5.279589e+12 	 8.070428e+10 	 -8.215627e+12 	 8.377036e+12 	 
5.184500e-01 	 1.987337e+12 	 6.647226e+12 	 2.659328e+11 	 -8.726668e+12 	 -5.057559e+12 	 5.957359e+10 	 -8.215657e+12 	 8.334804e+12 	 
5.185000e-01 	 1.992212e+12 	 6.691819e+12 	 4.379412e+11 	 -8.715371e+12 	 -4.965162e+12 	 2.849672e+10 	 -8.234844e+12 	 8.291837e+12 	 
5.185500e-01 	 2.983612e+12 	 6.783709e+12 	 1.067412e+12 	 -9.556301e+12 	 -5.247123e+12 	 1.989391e+10 	 -8.247741e+12 	 8.287528e+12 	 
5.186000e-01 	 3.469011e+12 	 6.769453e+12 	 1.888481e+12 	 -1.031762e+13 	 -5.690232e+12 	 1.046964e+10 	 -8.238565e+12 	 8.259505e+12 	 
5.186500e-01 	 3.447927e+12 	 6.940933e+12 	 1.898322e+12 	 -9.854069e+12 	 -5.773031e+12 	 9.166351e+09 	 -8.214537e+12 	 8.232869e+12 	 
5.187000e-01 	 3.625768e+12 	 7.224660e+12 	 2.014820e+12 	 -8.864901e+12 	 -5.576349e+12 	 2.423053e+10 	 -8.196872e+12 	 8.245333e+12 	 
5.187500e-01 	 3.675142e+12 	 6.837974e+12 	 2.683737e+12 	 -8.663164e+12 	 -5.725674e+12 	 4.461304e+10 	 -8.184764e+12 	 8.273990e+12 	 
5.188000e-01 	 3.662763e+12 	 6.295530e+12 	 2.996634e+12 	 -8.772948e+12 	 -5.899083e+12 	 6.933917e+10 	 -8.158374e+12 	 8.297052e+12 	 
5.188500e-01 	 3.605121e+12 	 6.124566e+12 	 2.470878e+12 	 -8.727004e+12 	 -5.925835e+12 	 8.522212e+10 	 -8.141146e+12 	 8.311591e+12 	 
5.189000e-01 	 3.979235e+12 	 5.882513e+12 	 1.970317e+12 	 -8.685099e+12 	 -6.228769e+12 	 7.640534e+10 	 -8.138515e+12 	 8.291326e+12 	 
5.189500e-01 	 4.513373e+12 	 5.941399e+12 	 1.773230e+12 	 -8.444521e+12 	 -6.381764e+12 	 6.056077e+10 	 -8.152507e+12 	 8.273628e+12 	 
5.190000e-01 	 4.485607e+12 	 6.455932e+12 	 1.626197e+12 	 -8.015018e+12 	 -6.442933e+12 	 4.695323e+10 	 -8.173672e+12 	 8.267578e+12 	 
5.190500e-01 	 4.332903e+12 	 6.977239e+12 	 1.825278e+12 	 -7.444994e+12 	 -6.498301e+12 	 1.835253e+10 	 -8.185796e+12 	 8.222501e+12 	 
5.191000e-01 	 4.296248e+12 	 7.396082e+12 	 1.814359e+12 	 -7.153919e+12 	 -6.649589e+12 	 7.934759e+09 	 -8.201483e+12 	 8.217352e+12 	 
5.191500e-01 	 4.262421e+12 	 7.480777e+12 	 1.437446e+12 	 -7.325085e+12 	 -7.006078e+12 	 2.801804e+10 	 -8.174379e+12 	 8.230416e+12 	 
5.192000e-01 	 4.415159e+12 	 7.392113e+12 	 1.219780e+12 	 -7.293963e+12 	 -7.102964e+12 	 4.751021e+10 	 -8.131527e+12 	 8.226547e+12 	 
5.192500e-01 	 4.825076e+12 	 7.317971e+12 	 1.075471e+12 	 -6.688374e+12 	 -7.052359e+12 	 5.697801e+10 	 -8.131959e+12 	 8.245915e+12 	 
5.193000e-01 	 4.677675e+12 	 6.725946e+12 	 8.085467e+11 	 -6.379894e+12 	 -7.025674e+12 	 5.319659e+10 	 -8.157843e+12 	 8.264236e+12 	 
5.193500e-01 	 4.232710e+12 	 5.996099e+12 	 1.407023e+11 	 -6.667261e+12 	 -6.948028e+12 	 5.993201e+10 	 -8.162289e+12 	 8.282153e+12 	 
5.194000e-01 	 3.732485e+12 	 5.477697e+12 	 -1.613815e+11 	 -6.302164e+12 	 -6.842644e+12 	 4.977616e+10 	 -8.191496e+12 	 8.291048e+12 	 
5.194500e-01 	 3.199666e+12 	 5.119083e+12 	 -1.877715e+10 	 -5.872144e+12 	 -7.213253e+12 	 3.982938e+10 	 -8.206106e+12 	 8.285765e+12 	 
5.195000e-01 	 3.127454e+12 	 4.868534e+12 	 -3.375042e+09 	 -5.682519e+12 	 -7.448901e+12 	 4.619043e+10 	 -8.176365e+12 	 8.268746e+12 	 
5.195500e-01 	 3.530589e+12 	 5.287331e+12 	 -8.145660e+10 	 -5.092300e+12 	 -7.047669e+12 	 3.884037e+10 	 -8.172952e+12 	 8.250632e+12 	 
5.196000e-01 	 3.851582e+12 	 5.757658e+12 	 1.033233e+10 	 -4.704950e+12 	 -6.679234e+12 	 1.260732e+10 	 -8.221123e+12 	 8.246337e+12 	 
5.196500e-01 	 4.453154e+12 	 5.671655e+12 	 -8.879612e+10 	 -4.879891e+12 	 -6.646728e+12 	 -7.240809e+09 	 -8.256993e+12 	 8.242511e+12 	 
5.197000e-01 	 5.099845e+12 	 5.595196e+12 	 -3.543775e+11 	 -4.795812e+12 	 -6.530589e+12 	 5.563191e+08 	 -8.242822e+12 	 8.243934e+12 	 
5.197500e-01 	 4.865468e+12 	 5.306660e+12 	 1.201274e+11 	 -4.330145e+12 	 -6.565628e+12 	 -5.303525e+09 	 -8.245888e+12 	 8.235281e+12 	 
5.198000e-01 	 4.340406e+12 	 5.107778e+12 	 6.993654e+11 	 -4.403708e+12 	 -6.522179e+12 	 -3.335930e+10 	 -8.273477e+12 	 8.206758e+12 	 
5.198500e-01 	 3.896721e+12 	 5.423443e+12 	 1.078276e+12 	 -4.398460e+12 	 -6.422012e+12 	 -3.711247e+10 	 -8.287239e+12 	 8.213014e+12 	 
5.199000e-01 	 3.867688e+12 	 5.958189e+12 	 1.363246e+12 	 -4.148998e+12 	 -6.005374e+12 	 -3.149299e+10 	 -8.327524e+12 	 8.264538e+12 	 
5.199500e-01 	 3.880150e+12 	 6.251935e+12 	 1.333409e+12 	 -3.879100e+12 	 -5.564245e+12 	 -6.236161e+10 	 -8.362579e+12 	 8.237856e+12 	 
5.200000e-01 	 3.949360e+12 	 6.063324e+12 	 1.450572e+12 	 -3.506987e+12 	 -5.973877e+12 	 -7.880400e+10 	 -8.361110e+12 	 8.203502e+12 	 
5.200500e-01 	 4.268001e+12 	 5.723373e+12 	 1.674509e+12 	 -3.304025e+12 	 -5.978422e+12 	 -7.271161e+10 	 -8.361349e+12 	 8.215925e+12 	 
5.201000e-01 	 4.362830e+12 	 5.357402e+12 	 1.497605e+12 	 -2.948034e+12 	 -5.815674e+12 	 -8.712024e+10 	 -8.385840e+12 	 8.211600e+12 	 
5.201500e-01 	 4.141372e+12 	 5.409927e+12 	 1.635191e+12 	 -3.122720e+12 	 -5.448892e+12 	 -9.166199e+10 	 -8.380433e+12 	 8.197109e+12 	 
5.202000e-01 	 4.259638e+12 	 5.687973e+12 	 2.187346e+12 	 -3.356573e+12 	 -5.116547e+12 	 -6.879520e+10 	 -8.309980e+12 	 8.172390e+12 	 
5.202500e-01 	 4.731932e+12 	 5.721464e+12 	 2.634818e+12 	 -3.431702e+12 	 -5.696764e+12 	 -5.748433e+10 	 -8.266303e+12 	 8.151334e+12 	 
5.203000e-01 	 5.029320e+12 	 6.461520e+12 	 2.680027e+12 	 -3.585860e+12 	 -6.320354e+12 	 -7.649519e+10 	 -8.291908e+12 	 8.138917e+12 	 
5.203500e-01 	 4.976489e+12 	 7.486728e+12 	 2.539776e+12 	 -3.939287e+12 	 -6.669925e+12 	 -8.204606e+10 	 -8.313738e+12 	 8.149646e+12 	 
5.204000e-01 	 5.271293e+12 	 8.240033e+12 	 2.175175e+12 	 -4.849969e+12 	 -6.791443e+12 	 -8.415269e+10 	 -8.315831e+12 	 8.147526e+12 	 
5.204500e-01 	 5.699686e+12 	 8.666388e+12 	 1.918724e+12 	 -5.143553e+12 	 -6.764765e+12 	 -8.873560e+10 	 -8.288791e+12 	 8.111319e+12 	 
5.205000e-01 	 5.455293e+12 	 8.478558e+12 	 1.461426e+12 	 -4.827708e+12 	 -6.544194e+12 	 -8.193515e+10 	 -8.266542e+12 	 8.102672e+12 	 
5.205500e-01 	 4.975429e+12 	 8.654100e+12 	 1.134178e+12 	 -4.173811e+12 	 -6.305254e+12 	 -8.119584e+10 	 -8.280147e+12 	 8.117755e+12 	 
5.206000e-01 	 4.275837e+12 	 8.857754e+12 	 2.099109e+12 	 -3.943899e+12 	 -6.589689e+12 	 -5.845726e+10 	 -8.265329e+12 	 8.148414e+12 	 
5.206500e-01 	 4.027239e+12 	 8.376137e+12 	 2.491223e+12 	 -4.017409e+12 	 -7.107980e+12 	 -3.413264e+10 	 -8.266173e+12 	 8.197907e+12 	 
5.207000e-01 	 4.175402e+12 	 7.937329e+12 	 1.839027e+12 	 -3.869993e+12 	 -7.547471e+12 	 -3.558689e+10 	 -8.296348e+12 	 8.225174e+12 	 
5.207500e-01 	 4.038563e+12 	 7.837482e+12 	 1.858247e+12 	 -3.747627e+12 	 -7.824164e+12 	 -4.977966e+10 	 -8.294450e+12 	 8.194891e+12 	 
5.208000e-01 	 3.921933e+12 	 7.748185e+12 	 1.792432e+12 	 -3.021463e+12 	 -8.012577e+12 	 -5.590499e+10 	 -8.273310e+12 	 8.161500e+12 	 
5.208500e-01 	 3.841375e+12 	 7.667026e+12 	 1.597091e+12 	 -2.609924e+12 	 -7.752014e+12 	 -4.688784e+10 	 -8.241177e+12 	 8.147401e+12 	 
5.209000e-01 	 3.583617e+12 	 7.852775e+12 	 2.069893e+12 	 -2.855226e+12 	 -7.458264e+12 	 -5.109468e+10 	 -8.231985e+12 	 8.129796e+12 	 
5.209500e-01 	 3.010411e+12 	 8.080114e+12 	 2.302647e+12 	 -2.921753e+12 	 -7.366710e+12 	 -7.807451e+10 	 -8.288371e+12 	 8.132222e+12 	 
5.210000e-01 	 2.346048e+12 	 8.347095e+12 	 2.352792e+12 	 -2.660035e+12 	 -7.387818e+12 	 -7.915681e+10 	 -8.306482e+12 	 8.148168e+12 	 
5.210500e-01 	 2.222047e+12 	 8.560041e+12 	 2.014605e+12 	 -2.825978e+12 	 -7.748399e+12 	 -6.142762e+10 	 -8.282880e+12 	 8.160024e+12 	 
5.211000e-01 	 1.800952e+12 	 8.539772e+12 	 1.600988e+12 	 -3.104249e+12 	 -7.942230e+12 	 -6.267008e+10 	 -8.298115e+12 	 8.172774e+12 	 
5.211500e-01 	 1.431812e+12 	 8.726059e+12 	 1.670318e+12 	 -2.315127e+12 	 -8.349199e+12 	 -9.208578e+10 	 -8.343081e+12 	 8.158909e+12 	 
5.212000e-01 	 1.707277e+12 	 8.238587e+12 	 1.427903e+12 	 -1.950654e+12 	 -8.579194e+12 	 -1.254563e+11 	 -8.378801e+12 	 8.127888e+12 	 
5.212500e-01 	 1.273529e+12 	 7.202939e+12 	 1.309489e+12 	 -2.520774e+12 	 -8.429376e+12 	 -1.241093e+11 	 -8.375025e+12 	 8.126806e+12 	 
5.213000e-01 	 1.137553e+12 	 6.457102e+12 	 1.687731e+12 	 -3.330535e+12 	 -8.393150e+12 	 -1.069203e+11 	 -8.373464e+12 	 8.159624e+12 	 
5.213500e-01 	 1.154395e+12 	 5.890909e+12 	 1.830426e+12 	 -3.471325e+12 	 -8.739756e+12 	 -1.199597e+11 	 -8.403060e+12 	 8.163140e+12 	 
5.214000e-01 	 7.140957e+11 	 5.722134e+12 	 1.865836e+12 	 -3.383885e+12 	 -9.317198e+12 	 -1.324014e+11 	 -8.414192e+12 	 8.149389e+12 	 
5.214500e-01 	 7.293103e+11 	 5.538575e+12 	 1.959173e+12 	 -3.895508e+12 	 -9.973739e+12 	 -1.174651e+11 	 -8.383237e+12 	 8.148307e+12 	 
5.215000e-01 	 1.195314e+12 	 5.600332e+12 	 2.005744e+12 	 -4.032474e+12 	 -1.051830e+13 	 -1.094094e+11 	 -8.359041e+12 	 8.140222e+12 	 
5.215500e-01 	 1.790675e+12 	 5.736805e+12 	 2.514573e+12 	 -4.142282e+12 	 -1.068481e+13 	 -8.895188e+10 	 -8.327812e+12 	 8.149908e+12 	 
5.216000e-01 	 1.903822e+12 	 5.926708e+12 	 2.947030e+12 	 -4.160728e+12 	 -1.055401e+13 	 -5.705117e+10 	 -8.306494e+12 	 8.192392e+12 	 
5.216500e-01 	 1.915142e+12 	 6.541515e+12 	 3.070879e+12 	 -3.723488e+12 	 -1.046621e+13 	 -4.323164e+10 	 -8.303080e+12 	 8.216617e+12 	 
5.217000e-01 	 2.245805e+12 	 6.754244e+12 	 3.438996e+12 	 -3.108916e+12 	 -1.007359e+13 	 -4.097669e+10 	 -8.290887e+12 	 8.208933e+12 	 
5.217500e-01 	 2.301287e+12 	 6.533924e+12 	 3.743745e+12 	 -2.664419e+12 	 -8.971532e+12 	 -4.261160e+10 	 -8.301340e+12 	 8.216117e+12 	 
5.218000e-01 	 1.924742e+12 	 6.530301e+12 	 3.676754e+12 	 -2.438956e+12 	 -8.490999e+12 	 -4.784941e+10 	 -8.328208e+12 	 8.232509e+12 	 
5.218500e-01 	 1.904589e+12 	 6.697774e+12 	 3.588789e+12 	 -2.578434e+12 	 -8.689978e+12 	 -1.976171e+10 	 -8.315421e+12 	 8.275897e+12 	 
5.219000e-01 	 2.261350e+12 	 7.021186e+12 	 3.564204e+12 	 -2.599070e+12 	 -9.171490e+12 	 2.647022e+09 	 -8.302315e+12 	 8.307609e+12 	 
5.219500e-01 	 2.371899e+12 	 6.862925e+12 	 3.232233e+12 	 -2.542430e+12 	 -9.311821e+12 	 -7.906229e+09 	 -8.330811e+12 	 8.314998e+12 	 
5.220000e-01 	 2.576265e+12 	 6.439098e+12 	 2.787517e+12 	 -2.661995e+12 	 -8.757879e+12 	 -2.092562e+10 	 -8.353940e+12 	 8.312088e+12 	 
5.220500e-01 	 3.158108e+12 	 6.095866e+12 	 2.281405e+12 	 -2.487899e+12 	 -8.510602e+12 	 -1.875291e+10 	 -8.362555e+12 	 8.325049e+12 	 
5.221000e-01 	 3.050232e+12 	 5.702359e+12 	 1.917363e+12 	 -2.185087e+12 	 -8.021294e+12 	 -1.285130e+10 	 -8.363543e+12 	 8.337840e+12 	 
5.221500e-01 	 2.870467e+12 	 6.036179e+12 	 1.721423e+12 	 -2.208340e+12 	 -7.408954e+12 	 -1.830884e+09 	 -8.342999e+12 	 8.339337e+12 	 
5.222000e-01 	 3.131549e+12 	 6.287474e+12 	 1.712829e+12 	 -2.463696e+12 	 -7.349243e+12 	 9.175973e+09 	 -8.337429e+12 	 8.355781e+12 	 
5.222500e-01 	 3.271460e+12 	 5.862547e+12 	 1.750177e+12 	 -2.480560e+12 	 -6.879357e+12 	 -5.630574e+09 	 -8.377357e+12 	 8.366096e+12 	 
5.223000e-01 	 3.268896e+12 	 5.236672e+12 	 1.996955e+12 	 -2.647427e+12 	 -6.011523e+12 	 -3.117279e+09 	 -8.372885e+12 	 8.366650e+12 	 
5.223500e-01 	 3.208517e+12 	 4.852927e+12 	 2.421587e+12 	 -2.489294e+12 	 -5.689312e+12 	 2.748564e+09 	 -8.346874e+12 	 8.352371e+12 	 
5.224000e-01 	 3.720525e+12 	 4.633296e+12 	 2.606625e+12 	 -1.724609e+12 	 -6.029618e+12 	 8.334619e+08 	 -8.337075e+12 	 8.338742e+12 	 
5.224500e-01 	 3.836986e+12 	 4.241389e+12 	 2.993775e+12 	 -1.187408e+12 	 -6.770720e+12 	 2.407020e+10 	 -8.320933e+12 	 8.369074e+12 	 
5.225000e-01 	 3.630871e+12 	 3.997128e+12 	 3.038410e+12 	 -9.296358e+11 	 -7.170690e+12 	 4.468829e+10 	 -8.315049e+12 	 8.404426e+12 	 
5.225500e-01 	 3.889172e+12 	 4.245189e+12 	 3.208843e+12 	 -8.787680e+11 	 -7.214941e+12 	 4.381402e+10 	 -8.313353e+12 	 8.400981e+12 	 
5.226000e-01 	 4.073240e+12 	 4.382517e+12 	 3.439242e+12 	 -1.038145e+12 	 -7.632218e+12 	 4.076454e+10 	 -8.279797e+12 	 8.361326e+12 	 
5.226500e-01 	 4.331208e+12 	 4.073637e+12 	 3.479713e+12 	 -1.142640e+12 	 -7.669193e+12 	 6.676683e+10 	 -8.223810e+12 	 8.357344e+12 	 
5.227000e-01 	 4.309723e+12 	 3.675507e+12 	 4.022939e+12 	 -1.280491e+12 	 -6.972685e+12 	 9.654915e+10 	 -8.169693e+12 	 8.362791e+12 	 
5.227500e-01 	 4.342891e+12 	 3.643863e+12 	 4.592991e+12 	 -1.051710e+12 	 -6.854246e+12 	 9.322841e+10 	 -8.151609e+12 	 8.338065e+12 	 
5.228000e-01 	 5.094822e+12 	 4.139310e+12 	 4.417623e+12 	 -3.660212e+10 	 -6.922047e+12 	 9.948268e+10 	 -8.139426e+12 	 8.338391e+12 	 
5.228500e-01 	 5.687406e+12 	 4.415390e+12 	 3.802041e+12 	 8.393187e+11 	 -6.575216e+12 	 1.086528e+11 	 -8.111836e+12 	 8.329142e+12 	 
5.229000e-01 	 5.597712e+12 	 4.449609e+12 	 3.226605e+12 	 1.430700e+12 	 -6.922504e+12 	 1.184347e+11 	 -8.084638e+12 	 8.321507e+12 	 
5.229500e-01 	 5.472371e+12 	 4.884629e+12 	 2.587630e+12 	 1.639208e+12 	 -7.542313e+12 	 1.457827e+11 	 -8.053519e+12 	 8.345085e+12 	 
5.230000e-01 	 5.409240e+12 	 5.385356e+12 	 1.680541e+12 	 1.368867e+12 	 -7.970074e+12 	 1.466691e+11 	 -8.050701e+12 	 8.344039e+12 	 
5.230500e-01 	 4.813468e+12 	 4.887656e+12 	 1.435852e+12 	 1.359867e+12 	 -8.536420e+12 	 1.292370e+11 	 -8.055628e+12 	 8.314102e+12 	 
5.231000e-01 	 4.234194e+12 	 4.269734e+12 	 1.618275e+12 	 1.590164e+12 	 -8.850903e+12 	 1.327883e+11 	 -8.051066e+12 	 8.316643e+12 	 
5.231500e-01 	 4.292515e+12 	 3.946013e+12 	 1.456940e+12 	 1.744119e+12 	 -9.004735e+12 	 1.297183e+11 	 -8.067154e+12 	 8.326590e+12 	 
5.232000e-01 	 4.411087e+12 	 3.594036e+12 	 1.767223e+12 	 1.692862e+12 	 -9.226051e+12 	 1.392971e+11 	 -8.063050e+12 	 8.341644e+12 	 
5.232500e-01 	 4.716814e+12 	 3.496796e+12 	 1.968835e+12 	 2.288538e+12 	 -9.068251e+12 	 1.553467e+11 	 -8.040817e+12 	 8.351510e+12 	 
5.233000e-01 	 5.543891e+12 	 2.975990e+12 	 2.002007e+12 	 2.972928e+12 	 -8.404660e+12 	 1.514249e+11 	 -8.031516e+12 	 8.334366e+12 	 
5.233500e-01 	 6.279427e+12 	 2.617707e+12 	 1.532453e+12 	 3.264467e+12 	 -7.430453e+12 	 1.621811e+11 	 -8.000097e+12 	 8.324459e+12 	 
5.234000e-01 	 6.389706e+12 	 3.133525e+12 	 7.658436e+11 	 3.503374e+12 	 -6.853223e+12 	 1.900289e+11 	 -7.973553e+12 	 8.353611e+12 	 
5.234500e-01 	 6.038829e+12 	 4.131688e+12 	 3.403015e+11 	 3.640015e+12 	 -6.769155e+12 	 2.149895e+11 	 -7.950571e+12 	 8.380550e+12 	 
5.235000e-01 	 5.823720e+12 	 4.637883e+12 	 -3.119068e+11 	 3.841371e+12 	 -6.473258e+12 	 2.310874e+11 	 -7.915591e+12 	 8.377766e+12 	 
5.235500e-01 	 5.748750e+12 	 4.577835e+12 	 -6.209758e+11 	 3.788351e+12 	 -5.553445e+12 	 2.596780e+11 	 -7.881850e+12 	 8.401206e+12 	 
5.236000e-01 	 5.854850e+12 	 4.031337e+12 	 -4.901721e+11 	 3.696281e+12 	 -4.794987e+12 	 2.667639e+11 	 -7.888767e+12 	 8.422295e+12 	 
5.236500e-01 	 6.322429e+12 	 3.136295e+12 	 -2.512318e+11 	 3.211654e+12 	 -4.649673e+12 	 2.545471e+11 	 -7.906880e+12 	 8.415975e+12 	 
5.237000e-01 	 5.770942e+12 	 2.710428e+12 	 4.514870e+11 	 2.988610e+12 	 -4.628380e+12 	 2.730221e+11 	 -7.899301e+12 	 8.445345e+12 	 
5.237500e-01 	 4.855307e+12 	 2.611357e+12 	 1.110396e+12 	 3.243170e+12 	 -5.143377e+12 	 3.026774e+11 	 -7.903627e+12 	 8.508982e+12 	 
5.238000e-01 	 4.697229e+12 	 2.548298e+12 	 1.184688e+12 	 2.946162e+12 	 -5.748889e+12 	 3.184304e+11 	 -7.906183e+12 	 8.543044e+12 	 
5.238500e-01 	 4.702907e+12 	 2.496507e+12 	 8.126136e+11 	 2.369871e+12 	 -5.959164e+12 	 3.180509e+11 	 -7.912050e+12 	 8.548152e+12 	 
5.239000e-01 	 4.957452e+12 	 2.508145e+12 	 8.670250e+11 	 2.371330e+12 	 -5.951405e+12 	 3.252642e+11 	 -7.899642e+12 	 8.550170e+12 	 
5.239500e-01 	 5.539661e+12 	 2.989628e+12 	 1.231649e+12 	 2.315667e+12 	 -5.759472e+12 	 3.372376e+11 	 -7.894406e+12 	 8.568881e+12 	 
5.240000e-01 	 6.161926e+12 	 3.064865e+12 	 1.399612e+12 	 2.290294e+12 	 -5.730653e+12 	 3.252059e+11 	 -7.909065e+12 	 8.559477e+12 	 
5.240500e-01 	 6.115239e+12 	 2.540724e+12 	 1.587072e+12 	 2.312925e+12 	 -5.593202e+12 	 3.019493e+11 	 -7.933199e+12 	 8.537097e+12 	 
5.241000e-01 	 5.745822e+12 	 2.742909e+12 	 1.964082e+12 	 2.316610e+12 	 -5.027961e+12 	 2.847599e+11 	 -7.961924e+12 	 8.531444e+12 	 
5.241500e-01 	 5.215792e+12 	 2.646128e+12 	 2.237907e+12 	 2.496156e+12 	 -4.813241e+12 	 2.835340e+11 	 -7.961610e+12 	 8.528678e+12 	 
5.242000e-01 	 5.098562e+12 	 2.069609e+12 	 2.276263e+12 	 1.889307e+12 	 -4.497824e+12 	 2.761042e+11 	 -7.956268e+12 	 8.508476e+12 	 
5.242500e-01 	 5.041007e+12 	 1.856534e+12 	 2.351872e+12 	 1.769246e+12 	 -3.501939e+12 	 2.716355e+11 	 -7.942588e+12 	 8.485859e+12 	 
5.243000e-01 	 4.512279e+12 	 2.019000e+12 	 2.117561e+12 	 2.168809e+12 	 -3.205630e+12 	 2.723248e+11 	 -7.911585e+12 	 8.456234e+12 	 
5.243500e-01 	 4.007466e+12 	 2.304788e+12 	 1.377785e+12 	 2.480983e+12 	 -3.156156e+12 	 2.786132e+11 	 -7.867823e+12 	 8.425049e+12 	 
5.244000e-01 	 3.236071e+12 	 2.179492e+12 	 5.907035e+11 	 2.304640e+12 	 -3.451167e+12 	 2.896806e+11 	 -7.826619e+12 	 8.405980e+12 	 
5.244500e-01 	 2.672348e+12 	 1.947922e+12 	 2.694880e+11 	 1.735686e+12 	 -3.710785e+12 	 3.047579e+11 	 -7.819740e+12 	 8.429256e+12 	 
5.245000e-01 	 2.735612e+12 	 2.183849e+12 	 2.452379e+11 	 1.623671e+12 	 -3.484012e+12 	 3.064055e+11 	 -7.817709e+12 	 8.430520e+12 	 
